intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
B,3,2016-10-17 13:20:00,84.62666666666667,1,13,20,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 13:40:00,81.005,1,13,40,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 14:00:00,98.185,1,14,0,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 14:20:00,104.85749999999999,1,14,20,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 14:40:00,77.52333333333334,1,14,40,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 15:00:00,95.88,1,15,0,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 15:20:00,82.66666666666667,1,15,20,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 15:40:00,126.845,1,15,40,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 16:00:00,115.46666666666665,1,16,0,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 16:20:00,100.27111111111111,1,16,20,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 16:40:00,80.80666666666666,1,16,40,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 17:00:00,99.52944444444444,1,17,0,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 17:20:00,118.25222222222222,1,17,20,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 17:40:00,102.54833333333333,1,17,40,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 18:00:00,92.78541666666666,1,18,0,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 18:20:00,83.02250000000001,1,18,20,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 18:40:00,75.858,1,18,40,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 19:00:00,121.795,1,19,0,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 19:20:00,91.64,1,19,20,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 19:40:00,95.705,1,19,40,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 20:00:00,99.77,1,20,0,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 20:20:00,95.90166666666667,1,20,20,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 20:40:00,92.03333333333335,1,20,40,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 21:00:00,46.39,1,21,0,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 21:20:00,61.96,1,21,20,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 21:40:00,79.84,1,21,40,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 22:00:00,97.72,1,22,0,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 22:20:00,115.6,1,22,20,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 22:40:00,60.92,1,22,40,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 23:00:00,60.49,1,23,0,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 23:20:00,131.68,1,23,20,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-17 23:40:00,98.1875,1,23,40,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 00:00:00,64.695,2,0,0,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 00:20:00,70.0325,2,0,20,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 00:40:00,75.37,2,0,40,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 01:00:00,73.62833333333333,2,1,0,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 01:20:00,71.88666666666667,2,1,20,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 01:40:00,70.145,2,1,40,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 02:00:00,96.03,2,2,0,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 02:20:00,92.201,2,2,20,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 02:40:00,88.372,2,2,40,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 03:00:00,84.54299999999999,2,3,0,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 03:20:00,80.714,2,3,20,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 03:40:00,76.88499999999999,2,3,40,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 04:00:00,73.72285714285714,2,4,0,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 04:20:00,70.56071428571428,2,4,20,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 04:40:00,67.39857142857142,2,4,40,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 05:00:00,64.23642857142856,2,5,0,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 05:20:00,61.07428571428571,2,5,20,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 05:40:00,57.912142857142854,2,5,40,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 06:00:00,54.75,2,6,0,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 06:20:00,121.02000000000002,2,6,20,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 06:40:00,94.04,2,6,40,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 07:00:00,120.6,2,7,0,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 07:20:00,73.4,2,7,20,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 07:40:00,89.905,2,7,40,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 08:00:00,126.40000000000002,2,8,0,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 08:20:00,115.52333333333333,2,8,20,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 08:40:00,98.86333333333333,2,8,40,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 09:00:00,131.15,2,9,0,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 09:20:00,151.95166666666665,2,9,20,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 09:40:00,117.695,2,9,40,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 10:00:00,85.852,2,10,0,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 10:20:00,111.97000000000001,2,10,20,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 10:40:00,120.194,2,10,40,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 11:00:00,124.38,2,11,0,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 11:20:00,91.09833333333334,2,11,20,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 11:40:00,100.28333333333335,2,11,40,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 12:00:00,79.90333333333334,2,12,0,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 12:20:00,90.974,2,12,20,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 12:40:00,103.23800000000001,2,12,40,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 13:00:00,117.64999999999998,2,13,0,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 13:20:00,90.835,2,13,20,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 13:40:00,99.15714285714286,2,13,40,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 14:00:00,123.74833333333332,2,14,0,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 14:20:00,92.07,2,14,20,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 14:40:00,83.17,2,14,40,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 15:00:00,135.06125,2,15,0,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 15:20:00,61.21666666666667,2,15,20,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 15:40:00,132.865,2,15,40,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 16:00:00,111.9,2,16,0,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 16:20:00,84.36818181818184,2,16,20,0,5,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 16:40:00,85.17166666666667,2,16,40,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 17:00:00,80.49000000000002,2,17,0,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 17:20:00,97.565,2,17,20,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 17:40:00,104.46666666666665,2,17,40,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 18:00:00,125.46749999999999,2,18,0,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 18:20:00,111.18,2,18,20,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 18:40:00,117.38666666666667,2,18,40,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 19:00:00,83.27333333333334,2,19,0,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 19:20:00,49.16,2,19,20,0,6,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 19:40:00,80.09,2,19,40,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 20:00:00,79.78999999999998,2,20,0,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 20:20:00,127.40000000000002,2,20,20,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 20:40:00,139.055,2,20,40,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 21:00:00,93.79,2,21,0,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 21:20:00,93.26,2,21,20,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 21:40:00,92.73,2,21,40,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 22:00:00,109.39,2,22,0,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 22:20:00,126.05,2,22,20,0,7,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 22:40:00,106.46,2,22,40,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 23:00:00,86.87,2,23,0,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 23:20:00,67.28,2,23,20,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-18 23:40:00,80.50999999999998,2,23,40,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 00:00:00,99.9,3,0,0,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 00:20:00,83.265,3,0,20,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 00:40:00,66.63,3,0,40,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 01:00:00,67.40666666666667,3,1,0,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 01:20:00,68.18333333333334,3,1,20,0,8,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 01:40:00,68.96000000000001,3,1,40,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 02:00:00,80.97,3,2,0,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 02:20:00,91.18,3,2,20,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 02:40:00,101.39,3,2,40,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 03:00:00,87.69833333333334,3,3,0,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 03:20:00,74.00666666666666,3,3,20,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 03:40:00,60.315,3,3,40,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 04:00:00,66.09,3,4,0,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 04:20:00,71.865,3,4,20,0,9,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 04:40:00,77.64,3,4,40,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 05:00:00,83.9375,3,5,0,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 05:20:00,90.235,3,5,20,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 05:40:00,96.5325,3,5,40,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 06:00:00,102.83,3,6,0,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 06:20:00,106.33500000000001,3,6,20,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 06:40:00,123.88000000000001,3,6,40,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 07:00:00,141.425,3,7,0,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 07:20:00,73.72,3,7,20,0,10,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 07:40:00,80.2725,3,7,40,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 08:00:00,70.29666666666668,3,8,0,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 08:20:00,145.63,3,8,20,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 08:40:00,120.00250000000001,3,8,40,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 09:00:00,129.17499999999998,3,9,0,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 09:20:00,108.17750000000001,3,9,20,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 09:40:00,112.14142857142858,3,9,40,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 10:00:00,110.872,3,10,0,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 10:20:00,116.28599999999999,3,10,20,0,11,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 10:40:00,98.89714285714285,3,10,40,0,12,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 11:00:00,92.89333333333333,3,11,0,0,12,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 11:20:00,109.80199999999999,3,11,20,0,12,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
B,3,2016-10-19 11:40:00,124.3,3,11,40,0,12,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1,2,1,477,5,0.0,0.0,255,2,78.0,1.0,144.0,2.0
