intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
A,2,2016-10-08 12:40:00,52.92727272727272,6,12,40,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 13:00:00,88.19333333333333,6,13,0,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 13:20:00,68.71272727272726,6,13,20,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 13:40:00,84.4629411764706,6,13,40,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 14:00:00,101.94857142857143,6,14,0,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 14:20:00,64.233,6,14,20,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 14:40:00,51.71125,6,14,40,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 15:00:00,162.04900000000004,6,15,0,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 15:20:00,72.01583333333333,6,15,20,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 15:40:00,60.01272727272727,6,15,40,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 16:00:00,51.20222222222222,6,16,0,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 16:20:00,62.28,6,16,20,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 16:40:00,62.603333333333325,6,16,40,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 17:00:00,62.28999999999999,6,17,0,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 17:20:00,72.656,6,17,20,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 17:40:00,74.88333333333335,6,17,40,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 18:00:00,54.629999999999995,6,18,0,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 18:20:00,55.042857142857144,6,18,20,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 18:40:00,66.33000000000001,6,18,40,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 19:00:00,52.606666666666676,6,19,0,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 19:20:00,105.86555555555555,6,19,20,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 19:40:00,59.5325,6,19,40,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 20:00:00,52.78,6,20,0,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 20:20:00,57.086666666666666,6,20,20,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 20:40:00,53.94,6,20,40,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 21:00:00,67.91,6,21,0,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 21:20:00,63.20285714285715,6,21,20,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 21:40:00,51.1,6,21,40,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 22:00:00,41.34,6,22,0,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 22:20:00,39.410000000000004,6,22,20,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 22:40:00,49.7075,6,22,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 23:00:00,60.005,6,23,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 23:20:00,47.7225,6,23,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-08 23:40:00,35.44,6,23,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 00:00:00,45.735,0,0,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 00:20:00,60.339999999999996,0,0,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 00:40:00,74.945,0,0,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 01:00:00,49.21,0,1,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 01:20:00,46.405,0,1,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 01:40:00,49.87166666666667,0,1,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 02:00:00,53.33833333333333,0,2,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 02:20:00,56.805,0,2,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 02:40:00,53.64,0,2,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 03:00:00,53.38,0,3,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 03:20:00,42.035,0,3,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 03:40:00,44.03,0,3,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 04:00:00,52.25333333333333,0,4,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 04:20:00,60.47666666666667,0,4,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 04:40:00,44.83,0,4,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 05:00:00,53.870000000000005,0,5,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 05:20:00,61.160000000000004,0,5,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 05:40:00,41.5,0,5,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 06:00:00,62.43571428571429,0,6,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 06:20:00,47.6775,0,6,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 06:40:00,61.75,0,6,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 07:00:00,45.26125,0,7,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 07:20:00,49.5775,0,7,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 07:40:00,67.79909090909092,0,7,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 08:00:00,81.70624999999998,0,8,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 08:20:00,77.25800000000001,0,8,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 08:40:00,63.355294117647055,0,8,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 09:00:00,93.2925,0,9,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 09:20:00,64.13285714285715,0,9,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 09:40:00,71.04333333333334,0,9,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 10:00:00,55.47222222222222,0,10,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 10:20:00,54.123333333333335,0,10,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 10:40:00,50.82066666666667,0,10,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 11:00:00,58.81411764705882,0,11,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 11:20:00,54.471000000000004,0,11,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 11:40:00,60.16545454545454,0,11,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 12:00:00,64.09333333333333,0,12,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 12:20:00,62.31272727272728,0,12,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 12:40:00,71.88300000000001,0,12,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 13:00:00,56.434444444444445,0,13,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 13:20:00,54.36999999999999,0,13,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 13:40:00,73.33,0,13,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 14:00:00,65.38636363636364,0,14,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 14:20:00,58.779999999999994,0,14,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 14:40:00,84.4625,0,14,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 15:00:00,105.46733333333333,0,15,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 15:20:00,87.18,0,15,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 15:40:00,60.42249999999999,0,15,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 16:00:00,67.41571428571429,0,16,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 16:20:00,64.523,0,16,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 16:40:00,78.47916666666667,0,16,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 17:00:00,62.557142857142864,0,17,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 17:20:00,73.505,0,17,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 17:40:00,56.46636363636364,0,17,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 18:00:00,51.4175,0,18,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 18:20:00,74.06888888888888,0,18,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 18:40:00,64.37076923076924,0,18,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 19:00:00,51.35,0,19,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 19:20:00,69.43800000000002,0,19,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 19:40:00,66.938,0,19,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 20:00:00,49.82,0,20,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 20:20:00,68.83399999999999,0,20,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 20:40:00,51.725,0,20,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 21:00:00,81.125,0,21,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 21:20:00,110.525,0,21,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 21:40:00,56.00666666666667,0,21,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 22:00:00,71.80666666666667,0,22,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-09 22:20:00,45.32857142857142,0,22,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-10 22:40:00,86.24666666666667,1,22,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-10 23:00:00,42.305,1,23,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-10 23:20:00,36.42,1,23,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-10 23:40:00,44.348333333333336,1,23,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 00:00:00,52.27666666666667,2,0,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 00:20:00,37.067499999999995,2,0,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 00:40:00,43.114999999999995,2,0,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 01:00:00,52.19,2,1,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 01:20:00,48.25666666666666,2,1,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 01:40:00,49.62555555555555,2,1,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 02:00:00,50.99444444444445,2,2,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 02:20:00,52.36333333333334,2,2,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 02:40:00,52.6225,2,2,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 03:00:00,52.88166666666667,2,3,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 03:20:00,53.14083333333333,2,3,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 03:40:00,53.4,2,3,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 04:00:00,38.38,2,4,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 04:20:00,53.6875,2,4,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 04:40:00,43.1,2,4,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 05:00:00,64.40166666666666,2,5,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 05:20:00,38.12,2,5,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 05:40:00,41.31571428571429,2,5,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 06:00:00,44.40833333333333,2,6,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 06:20:00,32.5625,2,6,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 06:40:00,63.510000000000005,2,6,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 07:00:00,65.71125,2,7,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 07:20:00,60.30777777777779,2,7,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 07:40:00,50.973,2,7,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 08:00:00,68.0925,2,8,0,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 08:20:00,75.02363636363636,2,8,20,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 08:40:00,75.00319999999999,2,8,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 09:00:00,69.74909090909091,2,9,0,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 09:20:00,55.27722222222222,2,9,20,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 09:40:00,70.2642857142857,2,9,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 10:00:00,58.41833333333333,2,10,0,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 10:20:00,59.49857142857143,2,10,20,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
A,2,2016-10-11 10:40:00,60.05000000000001,2,10,40,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,0,1,384,6,242.0,4.0,142,2,0.0,0.0,0.0,0.0
