intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
B,1,2016-10-08 23:00:00,43.85,6,23,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-08 23:20:00,119.57500000000002,6,23,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-08 23:40:00,195.3,6,23,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 00:00:00,186.49545454545455,0,0,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 00:20:00,177.6909090909091,0,0,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 00:40:00,168.88636363636365,0,0,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 01:00:00,160.0818181818182,0,1,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 01:20:00,151.27727272727273,0,1,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 01:40:00,142.4727272727273,0,1,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 02:00:00,133.66818181818184,0,2,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 02:20:00,124.86363636363637,0,2,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 02:40:00,116.05909090909091,0,2,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 03:00:00,107.25454545454546,0,3,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 03:20:00,98.45,0,3,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 03:40:00,103.91571428571429,0,3,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 04:00:00,109.38142857142857,0,4,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 04:20:00,114.84714285714287,0,4,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 04:40:00,120.31285714285715,0,4,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 05:00:00,125.77857142857144,0,5,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 05:20:00,131.24428571428572,0,5,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 05:40:00,136.71,0,5,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 06:00:00,134.47666666666666,0,6,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 06:20:00,132.24333333333334,0,6,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 06:40:00,130.01,0,6,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 07:00:00,107.26,0,7,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 07:20:00,90.61,0,7,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 07:40:00,75.465,0,7,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 08:00:00,157.97,0,8,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 08:20:00,145.6,0,8,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 08:40:00,140.48916666666668,0,8,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 09:00:00,135.37833333333336,0,9,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 09:20:00,118.21,0,9,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 09:40:00,230.32000000000002,0,9,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 10:00:00,127.08999999999999,0,10,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 10:20:00,148.25,0,10,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 10:40:00,112.50666666666667,0,10,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 11:00:00,112.73,0,11,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 11:20:00,131.16,0,11,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 11:40:00,92.02,0,11,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 12:00:00,96.96333333333332,0,12,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 12:20:00,143.095,0,12,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 12:40:00,132.54,0,12,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 13:00:00,122.75,0,13,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 13:20:00,125.47666666666667,0,13,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 13:40:00,104.41,0,13,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 14:00:00,116.44749999999999,0,14,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 14:20:00,95.97000000000001,0,14,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 14:40:00,102.94200000000001,0,14,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 15:00:00,136.09333333333333,0,15,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 15:20:00,103.9425,0,15,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 15:40:00,97.52000000000001,0,15,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 16:00:00,110.32333333333334,0,16,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 16:20:00,123.12666666666667,0,16,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 16:40:00,142.56,0,16,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 17:00:00,141.48,0,17,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 17:20:00,151.60500000000002,0,17,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 17:40:00,161.73000000000002,0,17,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 18:00:00,178.325,0,18,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 18:20:00,194.92,0,18,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 18:40:00,235.62,0,18,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 19:00:00,132.08,0,19,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 19:20:00,118.53333333333335,0,19,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 19:40:00,104.98666666666666,0,19,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 20:00:00,91.44,0,20,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 20:20:00,138.74,0,20,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 20:40:00,106.345,0,20,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 21:00:00,73.95,0,21,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 21:20:00,95.79,0,21,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 21:40:00,151.75,0,21,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 22:00:00,126.97,0,22,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-09 22:20:00,102.19,0,22,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-10 22:40:00,90.634,1,22,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-10 23:00:00,86.52199999999999,1,23,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-10 23:20:00,82.41,1,23,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-10 23:40:00,80.62142857142857,1,23,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 00:00:00,78.83285714285714,2,0,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 00:20:00,77.0442857142857,2,0,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 00:40:00,75.25571428571429,2,0,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 01:00:00,73.46714285714286,2,1,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 01:20:00,71.67857142857143,2,1,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 01:40:00,69.89,2,1,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 02:00:00,74.88833333333334,2,2,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 02:20:00,79.88666666666667,2,2,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 02:40:00,84.88499999999999,2,2,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 03:00:00,89.88333333333333,2,3,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 03:20:00,94.88166666666666,2,3,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 03:40:00,99.88,2,3,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 04:00:00,98.31833333333333,2,4,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 04:20:00,96.75666666666666,2,4,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 04:40:00,95.195,2,4,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 05:00:00,93.63333333333333,2,5,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 05:20:00,92.07166666666666,2,5,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 05:40:00,90.50999999999999,2,5,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 06:00:00,125.78,2,6,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 06:20:00,96.05000000000001,2,6,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 06:40:00,73.47,2,6,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 07:00:00,129.19,2,7,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 07:20:00,127.86,2,7,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 07:40:00,134.92000000000002,2,7,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 08:00:00,86.56,2,8,0,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 08:20:00,127.1,2,8,20,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 08:40:00,87.58500000000002,2,8,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 09:00:00,133.275,2,9,0,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 09:20:00,120.28999999999999,2,9,20,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 09:40:00,93.93799999999999,2,9,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 10:00:00,128.12,2,10,0,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 10:20:00,96.85,2,10,20,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 10:40:00,53.3,2,10,40,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 11:00:00,97.91,2,11,0,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 11:20:00,97.465,2,11,20,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 11:40:00,102.81333333333333,2,11,40,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 12:00:00,140.94,2,12,0,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 12:20:00,134.50666666666666,2,12,20,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 12:40:00,117.35333333333334,2,12,40,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 13:00:00,111.09,2,13,0,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 13:20:00,101.64,2,13,20,0,810,1015.1,1020.2,105.0,3.5,21.6,70.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 13:40:00,106.53999999999999,2,13,40,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 14:00:00,131.74666666666667,2,14,0,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 14:20:00,106.43199999999999,2,14,20,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 14:40:00,110.984,2,14,40,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 15:00:00,115.53599999999999,2,15,0,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 15:20:00,120.088,2,15,20,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 15:40:00,107.3975,2,15,40,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 16:00:00,85.3,2,16,0,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 16:20:00,93.08500000000001,2,16,20,0,811,1015.9,1020.9,45.0,2.8,20.3,66.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 16:40:00,118.23333333333333,2,16,40,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 17:00:00,169.23,2,17,0,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 17:20:00,111.535,2,17,20,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 17:40:00,254.55000000000004,2,17,40,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 18:00:00,204.26666666666665,2,18,0,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 18:20:00,126.37,2,18,20,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 18:40:00,139.32,2,18,40,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 19:00:00,109.63999999999999,2,19,0,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 19:20:00,128.57,2,19,20,0,812,1015.7,1020.7,347.0,2.3,18.8,73.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 19:40:00,128.59,2,19,40,0,813,1016.7,1021.7,4.0,1.9,19.2,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 20:00:00,108.57,2,20,0,0,813,1016.7,1021.7,4.0,1.9,19.2,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 20:20:00,93.71,2,20,20,0,813,1016.7,1021.7,4.0,1.9,19.2,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 20:40:00,82.28999999999998,2,20,40,0,813,1016.7,1021.7,4.0,1.9,19.2,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
B,1,2016-10-11 21:00:00,119.515,2,21,0,0,813,1016.7,1021.7,4.0,1.9,19.2,74.0,0.0,2,1,821,9,180.0,1.0,275,4,222.0,2.0,144.0,2.0
