intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
C,3,2016-10-16 13:00:00,186.82,0,13,0,0,850,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 13:20:00,230.9333333333333,0,13,20,0,850,1013.8,1018.8,353.0,4.3,22.7,77.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 13:40:00,201.5583333333333,0,13,40,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 14:00:00,190.7088888888889,0,14,0,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 14:20:00,192.84428571428572,0,14,20,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 14:40:00,217.3236363636364,0,14,40,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 15:00:00,193.83749999999998,0,15,0,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 15:20:00,209.32857142857142,0,15,20,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 15:40:00,286.61333333333334,0,15,40,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 16:00:00,235.16,0,16,0,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 16:20:00,196.46333333333334,0,16,20,0,851,1014.7,1019.7,7.0,2.1,21.9,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 16:40:00,130.0975,0,16,40,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 17:00:00,194.7611111111111,0,17,0,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 17:20:00,215.28,0,17,20,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 17:40:00,224.67,0,17,40,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 18:00:00,141.09,0,18,0,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 18:20:00,142.805,0,18,20,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 18:40:00,144.4075,0,18,40,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 19:00:00,131.16,0,19,0,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 19:20:00,156.0633333333333,0,19,20,0,852,1014.5,1019.5,344.0,2.0,21.3,83.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 19:40:00,190.96,0,19,40,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 20:00:00,153.815,0,20,0,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 20:20:00,155.215,0,20,20,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 20:40:00,156.615,0,20,40,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 21:00:00,151.07999999999996,0,21,0,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 21:20:00,143.64749999999998,0,21,20,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 21:40:00,136.21499999999997,0,21,40,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 22:00:00,128.78249999999997,0,22,0,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 22:20:00,121.35,0,22,20,0,853,1014.2,1019.2,35.0,3.0,20.4,81.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 22:40:00,191.635,0,22,40,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 23:00:00,261.92,0,23,0,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 23:20:00,242.60000000000002,0,23,20,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-16 23:40:00,223.28,0,23,40,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 00:00:00,203.95999999999998,1,0,0,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 00:20:00,184.64,1,0,20,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 00:40:00,185.19979999999998,1,0,40,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 01:00:00,185.75959999999998,1,1,0,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 01:20:00,186.31939999999997,1,1,20,0,854,1015.6,1020.6,35.0,2.1,20.1,80.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 01:40:00,186.8792,1,1,40,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 02:00:00,187.439,1,2,0,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 02:20:00,187.9988,1,2,20,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 02:40:00,188.55859999999998,1,2,40,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 03:00:00,189.11839999999998,1,3,0,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 03:20:00,189.67819999999998,1,3,20,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 03:40:00,190.238,1,3,40,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 04:00:00,190.7978,1,4,0,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 04:20:00,191.3576,1,4,20,0,855,1015.6,1020.6,104.0,1.5,19.6,90.0,0.1,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 04:40:00,191.9174,1,4,40,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 05:00:00,192.47719999999998,1,5,0,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 05:20:00,193.03699999999998,1,5,20,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 05:40:00,193.5968,1,5,40,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 06:00:00,194.1566,1,6,0,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 06:20:00,194.7164,1,6,20,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 06:40:00,195.2762,1,6,40,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 07:00:00,195.83599999999998,1,7,0,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 07:20:00,196.39579999999998,1,7,20,0,856,1013.4,1018.4,81.0,1.2,21.3,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 07:40:00,196.9556,1,7,40,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 08:00:00,197.5154,1,8,0,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 08:20:00,198.0752,1,8,20,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 08:40:00,198.635,1,8,40,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 09:00:00,205.15,1,9,0,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 09:20:00,211.665,1,9,20,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 09:40:00,218.18,1,9,40,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 10:00:00,220.2,1,10,0,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 10:20:00,185.035,1,10,20,0,857,1013.7,1018.7,109.0,1.1,20.9,79.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 10:40:00,149.87,1,10,40,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 11:00:00,138.4975,1,11,0,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 11:20:00,127.125,1,11,20,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 11:40:00,115.7525,1,11,40,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 12:00:00,104.38,1,12,0,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 12:20:00,142.4,1,12,20,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 12:40:00,149.14999999999998,1,12,40,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 13:00:00,159.16666666666663,1,13,0,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 13:20:00,169.1833333333333,1,13,20,0,858,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 13:40:00,149.20749999999998,1,13,40,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 14:00:00,149.96375,1,14,0,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 14:20:00,150.72,1,14,20,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 14:40:00,191.02,1,14,40,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 15:00:00,126.445,1,15,0,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 15:20:00,141.3022222222222,1,15,20,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 15:40:00,156.15944444444443,1,15,40,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 16:00:00,171.01666666666665,1,16,0,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 16:20:00,311.18,1,16,20,0,859,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 16:40:00,198.46,1,16,40,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 17:00:00,160.23833333333334,1,17,0,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 17:20:00,122.01666666666667,1,17,20,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 17:40:00,147.87833333333333,1,17,40,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 18:00:00,173.74,1,18,0,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 18:20:00,166.54500000000002,1,18,20,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 18:40:00,159.35,1,18,40,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 19:00:00,101.73,1,19,0,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 19:20:00,144.58,1,19,20,0,860,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 19:40:00,187.43,1,19,40,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 20:00:00,209.32,1,20,0,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 20:20:00,201.905,1,20,20,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 20:40:00,194.49,1,20,40,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 21:00:00,195.005,1,21,0,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 21:20:00,159.44,1,21,20,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 21:40:00,168.04333333333332,1,21,40,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 22:00:00,176.64666666666668,1,22,0,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 22:20:00,185.25,1,22,20,0,861,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 22:40:00,150.525,1,22,40,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 23:00:00,149.60916666666668,1,23,0,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 23:20:00,148.69333333333333,1,23,20,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-17 23:40:00,147.7775,1,23,40,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 00:00:00,146.86166666666668,2,0,0,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 00:20:00,145.94583333333333,2,0,20,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 00:40:00,145.03,2,0,40,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 01:00:00,144.11416666666668,2,1,0,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 01:20:00,143.19833333333332,2,1,20,0,0,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 01:40:00,142.2825,2,1,40,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 02:00:00,141.36666666666667,2,2,0,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 02:20:00,140.45083333333332,2,2,20,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 02:40:00,139.535,2,2,40,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 03:00:00,138.61916666666667,2,3,0,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 03:20:00,137.70333333333332,2,3,20,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 03:40:00,136.7875,2,3,40,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 04:00:00,135.87166666666667,2,4,0,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 04:20:00,134.95583333333332,2,4,20,0,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 04:40:00,134.04,2,4,40,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 05:00:00,135.4125,2,5,0,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 05:20:00,136.785,2,5,20,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 05:40:00,138.1575,2,5,40,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 06:00:00,139.53,2,6,0,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 06:20:00,121.975,2,6,20,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 06:40:00,104.42,2,6,40,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 07:00:00,182.0625,2,7,0,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 07:20:00,194.934375,2,7,20,0,2,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 07:40:00,207.80625,2,7,40,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 08:00:00,220.67812500000002,2,8,0,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 08:20:00,233.55,2,8,20,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 08:40:00,155.31333333333333,2,8,40,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 09:00:00,216.72,2,9,0,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 09:20:00,178.39750000000004,2,9,20,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 09:40:00,144.3,2,9,40,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 10:00:00,146.315,2,10,0,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 10:20:00,148.33,2,10,20,0,3,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
C,3,2016-10-18 10:40:00,150.34500000000003,2,10,40,0,4,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5,2,1,1206,8,865.0,5.0,197,1,0.0,0.0,144.0,2.0
