intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
A,3,2016-10-03 12:40:00,85.0992857142857,1,12,40,1,754,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 13:00:00,103.94964285714285,1,13,0,1,754,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 13:20:00,122.8,1,13,20,1,754,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 13:40:00,114.13142857142859,1,13,40,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 14:00:00,93.40461538461538,1,14,0,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 14:20:00,93.298,1,14,20,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 14:40:00,228.82000000000002,1,14,40,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 15:00:00,109.30333333333334,1,15,0,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 15:20:00,100.875,1,15,20,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 15:40:00,51.973333333333336,1,15,40,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 16:00:00,86.60714285714285,1,16,0,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 16:20:00,122.33,1,16,20,1,755,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 16:40:00,100.56666666666666,1,16,40,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 17:00:00,127.91833333333334,1,17,0,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 17:20:00,92.88333333333334,1,17,20,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 17:40:00,98.32000000000001,1,17,40,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 18:00:00,109.58333333333333,1,18,0,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 18:20:00,92.26249999999999,1,18,20,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 18:40:00,107.758,1,18,40,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 19:00:00,94.71000000000001,1,19,0,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 19:20:00,88.63,1,19,20,1,756,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 19:40:00,82.55,1,19,40,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 20:00:00,87.90666666666668,1,20,0,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 20:20:00,107.62,1,20,20,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 20:40:00,160.54999999999998,1,20,40,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 21:00:00,89.315,1,21,0,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 21:20:00,110.20999999999998,1,21,20,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 21:40:00,91.8125,1,21,40,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 22:00:00,71.59,1,22,0,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 22:20:00,100.92999999999999,1,22,20,1,757,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 22:40:00,84.38,1,22,40,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 23:00:00,84.805,1,23,0,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 23:20:00,90.58874999999999,1,23,20,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-03 23:40:00,82.634375,1,23,40,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 00:00:00,74.68,2,0,0,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 00:20:00,118.57,2,0,20,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 00:40:00,133.13,2,0,40,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 01:00:00,147.69,2,1,0,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 01:20:00,162.25,2,1,20,1,758,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 01:40:00,73.43,2,1,40,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 02:00:00,81.47666666666667,2,2,0,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 02:20:00,89.52333333333333,2,2,20,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 02:40:00,97.57,2,2,40,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 03:00:00,64.33,2,3,0,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 03:20:00,86.52,2,3,20,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 03:40:00,94.09,2,3,40,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 04:00:00,117.09,2,4,0,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 04:20:00,131.29000000000002,2,4,20,1,759,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 04:40:00,145.49,2,4,40,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 05:00:00,56.27,2,5,0,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 05:20:00,102.98,2,5,20,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 05:40:00,91.135,2,5,40,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 06:00:00,71.88000000000001,2,6,0,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 06:20:00,87.612,2,6,20,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 06:40:00,81.32375,2,6,40,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 07:00:00,100.21142857142857,2,7,0,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 07:20:00,102.95,2,7,20,1,760,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 07:40:00,82.30000000000001,2,7,40,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 08:00:00,99.26666666666667,2,8,0,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 08:20:00,98.564,2,8,20,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 08:40:00,109.50058823529412,2,8,40,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 09:00:00,95.764375,2,9,0,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 09:20:00,113.1175,2,9,20,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 09:40:00,114.826,2,9,40,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 10:00:00,87.80199999999999,2,10,0,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 10:20:00,111.04750000000001,2,10,20,1,761,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 10:40:00,118.62555555555556,2,10,40,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 11:00:00,127.19166666666668,2,11,0,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 11:20:00,119.626,2,11,20,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 11:40:00,100.03666666666668,2,11,40,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 12:00:00,114.57333333333334,2,12,0,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 12:20:00,94.685,2,12,20,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 12:40:00,108.01181818181819,2,12,40,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 13:00:00,105.27857142857142,2,13,0,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 13:20:00,112.84555555555556,2,13,20,1,762,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 13:40:00,112.774,2,13,40,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 14:00:00,119.62833333333333,2,14,0,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 14:20:00,111.87,2,14,20,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 14:40:00,108.39666666666666,2,14,40,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 15:00:00,95.57833333333332,2,15,0,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 15:20:00,137.57000000000002,2,15,20,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 15:40:00,112.8566666666667,2,15,40,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 16:00:00,106.19,2,16,0,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 16:20:00,136.04416666666665,2,16,20,1,763,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 16:40:00,145.47285714285712,2,16,40,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 17:00:00,100.60999999999999,2,17,0,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 17:20:00,116.14428571428572,2,17,20,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 17:40:00,112.42,2,17,40,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 18:00:00,164.20333333333335,2,18,0,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 18:20:00,89.13666666666666,2,18,20,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 18:40:00,111.902,2,18,40,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 19:00:00,102.88499999999999,2,19,0,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 19:20:00,93.81400000000001,2,19,20,1,764,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 19:40:00,116.29166666666667,2,19,40,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 20:00:00,54.46333333333333,2,20,0,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 20:20:00,113.96333333333332,2,20,20,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 20:40:00,119.88857142857144,2,20,40,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 21:00:00,97.715,2,21,0,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 21:20:00,84.96499999999999,2,21,20,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 21:40:00,85.035,2,21,40,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 22:00:00,79.38499999999999,2,22,0,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 22:20:00,74.69,2,22,20,1,765,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 22:40:00,113.26333333333334,2,22,40,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 23:00:00,91.13749999999999,2,23,0,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 23:20:00,77.69,2,23,20,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-04 23:40:00,85.41,2,23,40,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 00:00:00,107.52,3,0,0,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 00:20:00,92.63666666666666,3,0,20,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 00:40:00,77.75333333333333,3,0,40,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 01:00:00,62.87,3,1,0,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 01:20:00,96.505,3,1,20,1,766,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 01:40:00,92.04555555555555,3,1,40,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 02:00:00,87.58611111111111,3,2,0,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 02:20:00,83.12666666666667,3,2,20,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 02:40:00,100.26,3,2,40,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 03:00:00,66.86,3,3,0,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 03:20:00,69.28,3,3,20,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 03:40:00,67.305,3,3,40,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 04:00:00,65.33,3,4,0,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 04:20:00,64.92999999999999,3,4,20,1,767,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 04:40:00,64.53,3,4,40,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 05:00:00,64.13,3,5,0,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 05:20:00,106.94,3,5,20,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 05:40:00,111.695,3,5,40,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 06:00:00,77.84333333333333,3,6,0,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 06:20:00,124.70666666666666,3,6,20,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 06:40:00,74.958,3,6,40,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 07:00:00,86.07222222222224,3,7,0,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 07:20:00,86.91714285714286,3,7,20,1,768,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 07:40:00,106.44571428571429,3,7,40,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 08:00:00,101.67714285714285,3,8,0,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 08:20:00,101.37076923076923,3,8,20,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 08:40:00,104.85071428571428,3,8,40,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 09:00:00,106.25181818181818,3,9,0,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 09:20:00,126.41083333333334,3,9,20,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 09:40:00,129.85875,3,9,40,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 10:00:00,144.7475,3,10,0,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 10:20:00,98.32,3,10,20,1,769,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
A,3,2016-10-05 10:40:00,140.17583333333334,3,10,40,1,770,1011.5,1016.5,59.0,2.0,25.4,72.0,0.0,1,2,852,8,448.0,5.0,404,3,0.0,0.0,0.0,0.0
