intersection_id,tollgate_id,starting_time,avg_travel_time,week,hour,minute,holidays,index,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,cross_in_number,cross_out_number,length,link_count,3_length,3_count,1_length,1_count,2_length,2_count,4_length,4_count
C,1,2016-10-08 10:20:00,178.07333333333335,6,10,20,0,793,1011.1,1016.1,357.0,3.2,20.5,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 10:40:00,105.07,6,10,40,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 11:00:00,183.6,6,11,0,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 11:20:00,157.575,6,11,20,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 11:40:00,131.55,6,11,40,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 12:00:00,149.48000000000002,6,12,0,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 12:20:00,167.41,6,12,20,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 12:40:00,185.34,6,12,40,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 13:00:00,128.875,6,13,0,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 13:20:00,166.69,6,13,20,0,794,1013.9,1019.0,41.0,4.6,20.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 13:40:00,148.69,6,13,40,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 14:00:00,232.25,6,14,0,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 14:20:00,123.145,6,14,20,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 14:40:00,143.8425,6,14,40,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 15:00:00,154.66666666666666,6,15,0,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 15:20:00,108.6,6,15,20,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 15:40:00,129.125,6,15,40,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 16:00:00,165.49666666666667,6,16,0,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 16:20:00,191.465,6,16,20,0,795,1014.9,1020.0,15.0,5.5,18.6,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 16:40:00,157.31666666666663,6,16,40,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 17:00:00,145.98666666666668,6,17,0,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 17:20:00,193.46749999999997,6,17,20,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 17:40:00,144.56,6,17,40,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 18:00:00,208.395,6,18,0,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 18:20:00,272.23,6,18,20,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 18:40:00,197.52,6,18,40,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 19:00:00,167.86499999999998,6,19,0,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 19:20:00,176.0975,6,19,20,0,796,1014.9,1020.0,340.0,2.4,16.4,73.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 19:40:00,184.33,6,19,40,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 20:00:00,178.8375,6,20,0,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 20:20:00,173.34500000000003,6,20,20,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 20:40:00,167.85250000000002,6,20,40,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 21:00:00,162.36,6,21,0,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 21:20:00,155.37166666666667,6,21,20,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 21:40:00,148.38333333333333,6,21,40,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 22:00:00,141.39499999999998,6,22,0,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 22:20:00,155.08999999999997,6,22,20,0,797,1015.2,1020.3,354.0,3.3,16.5,64.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 22:40:00,168.78499999999997,6,22,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 23:00:00,179.94,6,23,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 23:20:00,178.808,6,23,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-08 23:40:00,177.676,6,23,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 00:00:00,176.544,0,0,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 00:20:00,175.412,0,0,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 00:40:00,174.28,0,0,40,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 01:00:00,171.64633333333333,0,1,0,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 01:20:00,169.01266666666666,0,1,20,0,798,1016.4,1021.5,1.0,4.0,17.5,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 01:40:00,166.379,0,1,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 02:00:00,163.74533333333335,0,2,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 02:20:00,161.11166666666668,0,2,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 02:40:00,158.478,0,2,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 03:00:00,155.84433333333334,0,3,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 03:20:00,153.21066666666667,0,3,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 03:40:00,150.577,0,3,40,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 04:00:00,147.94333333333333,0,4,0,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 04:20:00,145.30966666666666,0,4,20,0,799,1016.1,1021.2,66.0,2.5,21.4,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 04:40:00,142.67600000000002,0,4,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 05:00:00,140.04233333333335,0,5,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 05:20:00,137.40866666666668,0,5,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 05:40:00,134.775,0,5,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 06:00:00,148.86,0,6,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 06:20:00,162.945,0,6,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 06:40:00,160.8825,0,6,40,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 07:00:00,158.82,0,7,0,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 07:20:00,175.315,0,7,20,0,800,1014.0,1019.1,54.0,3.5,21.7,49.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 07:40:00,203.71749999999997,0,7,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 08:00:00,195.985,0,8,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 08:20:00,175.72250000000003,0,8,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 08:40:00,155.46,0,8,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 09:00:00,176.78999999999996,0,9,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 09:20:00,176.655,0,9,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 09:40:00,224.06,0,9,40,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 10:00:00,145.31666666666666,0,10,0,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 10:20:00,157.1975,0,10,20,0,801,1014.3,1019.4,28.0,5.6,20.4,55.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 10:40:00,147.01333333333335,0,10,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 11:00:00,121.16499999999999,0,11,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 11:20:00,116.48,0,11,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 11:40:00,149.96,0,11,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 12:00:00,148.26,0,12,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 12:20:00,144.07200000000003,0,12,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 12:40:00,165.62666666666667,0,12,40,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 13:00:00,155.26333333333332,0,13,0,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 13:20:00,144.9,0,13,20,0,802,1016.1,1021.2,52.0,6.0,18.8,58.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 13:40:00,127.03,0,13,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 14:00:00,238.815,0,14,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 14:20:00,216.17000000000002,0,14,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 14:40:00,193.52500000000003,0,14,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 15:00:00,209.505,0,15,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 15:20:00,183.9041666666667,0,15,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 15:40:00,158.30333333333337,0,15,40,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 16:00:00,193.4,0,16,0,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 16:20:00,172.898,0,16,20,0,803,1016.3,1021.4,57.0,4.4,17.1,60.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 16:40:00,168.97,0,16,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 17:00:00,219.24,0,17,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 17:20:00,195.65500000000003,0,17,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 17:40:00,198.675,0,17,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 18:00:00,241.72500000000002,0,18,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 18:20:00,352.765,0,18,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 18:40:00,240.55,0,18,40,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 19:00:00,196.59,0,19,0,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 19:20:00,171.43666666666667,0,19,20,0,804,1015.4,1020.5,4.0,1.3,15.4,67.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 19:40:00,146.28333333333333,0,19,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 20:00:00,121.13,0,20,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 20:20:00,150.875,0,20,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 20:40:00,180.62,0,20,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 21:00:00,185.88,0,21,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 21:20:00,191.14,0,21,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 21:40:00,196.4,0,21,40,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 22:00:00,201.66,0,22,0,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-09 22:20:00,200.455,0,22,20,0,805,1014.5,1019.6,333.0,2.5,14.1,80.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-10 22:40:00,140.46,1,22,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-10 23:00:00,144.0109090909091,1,23,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-10 23:20:00,147.56181818181818,1,23,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-10 23:40:00,151.11272727272728,1,23,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 00:00:00,154.66363636363639,2,0,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 00:20:00,158.21454545454546,2,0,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 00:40:00,161.76545454545456,2,0,40,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 01:00:00,165.31636363636363,2,1,0,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 01:20:00,168.86727272727273,2,1,20,0,806,1015.5,1020.6,351.0,2.2,18.7,74.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 01:40:00,172.41818181818184,2,1,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 02:00:00,175.96909090909094,2,2,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 02:20:00,179.52,2,2,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 02:40:00,177.6125,2,2,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 03:00:00,175.705,2,3,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 03:20:00,173.7975,2,3,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 03:40:00,171.89,2,3,40,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 04:00:00,169.9825,2,4,0,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 04:20:00,168.075,2,4,20,0,807,1014.7,1019.7,45.0,3.5,21.2,66.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 04:40:00,166.1675,2,4,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 05:00:00,164.26,2,5,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 05:20:00,164.07,2,5,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 05:40:00,206.02,2,5,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 06:00:00,185.225,2,6,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 06:20:00,164.42999999999998,2,6,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 06:40:00,135.89000000000001,2,6,40,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 07:00:00,117.16,2,7,0,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 07:20:00,158.56,2,7,20,0,808,1012.8,1017.8,64.0,3.0,23.8,50.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
C,1,2016-10-11 07:40:00,173.095,2,7,40,0,809,1013.2,1018.2,87.0,2.4,23.0,56.0,0.0,2,1,1550,12,1045.0,6.0,217,3,144.0,1.0,144.0,2.0
